id,itemId,userId,releaseId,timestamp,increasesDurability,increasesReputationPercent,topSpeed,ps,damage,fireRate,range,accuracy,timeToOverheating,maxAmmo,blastPower,addsEnergy,tonnage,massLimit,maxCabinSpeed,maxChassisSpeed,power,cabinPower,fuelReserves,featureBulletPercent,featureMeleePercent,featureBlastPercent,featureFirePercent,featurePassthroughPercent,durability,energyDrain,mass,perks
3886,616,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1600,8.4,7.6,1,0,8.7,175,0,0,0,0,0,0,0,0,0,0,90,0,0,0,360,4,270,
3887,617,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,2000,10,2.7,5.1,7.1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,5,360,
3888,618,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1650,4.1,1.6,7.1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,6,540,
3889,619,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,80,0,0,0,0,0,0,0,0,455,0,0,0,-15,0,0,0,0,0,0,0,140,0,90,
3890,620,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,750,0,0,0,0,0,0,0,10,4000,10000,75,0,0,5.1,0,0,0,0,0,0,380,0,1400,
3891,621,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,80,0,0,0,0,0,0,0,0,820,0,0,0,-8,0,0,0,0,0,0,0,140,0,90,
3892,622,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3893,623,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3894,624,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,
3895,625,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,750,0,0,0,0,0,0,0,10,4000,9000,85,0,0,4.5,0,0,0,0,0,0,305,0,900,
3896,626,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3897,627,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3898,628,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3899,629,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3900,630,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3901,631,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3902,632,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3903,633,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3904,634,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3905,635,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3906,636,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3907,637,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1800,0,0,0,0,0,0,0,12,4500,8000,100,0,0,5.2,0,0,75,0,0,0,245,0,550,
3908,638,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3909,639,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3910,640,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3911,641,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3912,642,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3913,643,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3914,644,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3915,645,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3916,646,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3917,647,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,
3918,648,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,
3919,649,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,
3920,650,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,
3921,651,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
3922,652,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,2000,7.6,5.1,8.1,8.1,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,5,570,
3923,663,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1000,0,0,0,0,0,0,0,0,6000,0,0,45,-70,0,0,25,50,0,25,0,1600,0,1800,
3924,735,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3925,763,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.695,0,0,0,570,2.6,10,2,3.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,3,195,
3926,764,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1100,2,10,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,200,
3927,765,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1100,6.1,5.6,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,4,255,
3928,766,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1600,3.6,6.9,3.1,4.1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,4,342,
3929,767,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3930,769,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,1500,0,0,0,0,0,0,0,12,6000,12000,80,0,0,6.2,0,0,0,0,0,0,330,0,1050,
3931,770,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.695,0,0,0,550,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2,360,
3932,773,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3933,775,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3934,776,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3935,777,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3936,778,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3937,779,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3938,780,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3939,782,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3940,783,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3941,784,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3942,785,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3943,786,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3944,790,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3945,791,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3946,792,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3947,794,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
3948,795,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,
3949,796,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,
3950,799,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,
3951,800,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,
3952,802,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3953,803,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3954,804,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3955,805,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3956,806,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3957,808,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3958,809,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1500,0,0,0,0,0,0,0,12,5500,10000,100,0,0,5.1,0,0,0,0,0,0,310,0,750,
3959,810,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,
3960,811,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,
3961,812,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,
3962,813,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
3963,815,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3964,817,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3965,818,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3966,819,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3967,820,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3968,821,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3969,823,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3970,825,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3971,826,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,100,
3972,827,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1100,5.1,5.1,2,8.2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,200,
3973,828,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1600,7,6.1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,4,290,
3974,829,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1600,4.1,10,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,4,250,
3975,830,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1,110,
3976,832,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3977,833,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3978,834,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3979,835,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3980,836,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3981,837,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3982,839,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3983,840,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,18,
3984,842,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3985,843,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3986,844,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3987,845,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3988,846,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3989,848,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3990,849,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,1500,0,0,0,0,0,0,0,12,5250,10500,90,0,0,5.2,0,0,0,0,0,0,280,0,700,
3991,850,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,18,
3992,851,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,
3993,853,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3994,854,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3995,855,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3996,856,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3997,857,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3998,858,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3999,859,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4000,860,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4001,862,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4002,863,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,
4003,864,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,
4004,865,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,825,2.8,10,2,3.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3,220,
4005,866,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,0,0,0,1200,3.1,10,2,3.5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,3,280,
4006,867,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,
4007,868,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,
4008,870,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4009,871,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4010,872,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4011,873,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4012,875,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4013,878,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4014,879,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,
4015,880,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,16,
4016,881,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,
4017,882,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,
4018,883,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,
4019,885,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4020,886,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4021,887,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4022,889,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4023,890,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4024,891,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4025,892,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4026,894,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4027,895,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
